pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
1317,53.8,4.2,0.1024,0.1024,0.24282866745975348,0.1024,0.3807259303848422,276288.0,86304.0,64.0,0.0,167.0,37.0,391.0,6.0
1318,29.8,4.85,0.1740879481674622,0.540699797143687,0.23424749571260373,0.14412438152599996,0.46403416449032375,153472.0,100064.0,181.0,524.0,233.0,103.0,478.0,6.0
1319,54.8,4.95,0.1024,0.1024,0.15911319872255733,0.11510155917025851,0.3448607009862543,280864.0,101472.0,83.0,0.0,91.0,31.0,354.0,6.0
1320,37.2,4.7,0.14412438152599996,0.12368903653634912,0.21409792422694074,0.12822012816031303,0.3982389247263045,191296.0,97056.0,148.0,87.0,159.0,76.0,409.0,6.0
1321,32.0,4.55,0.1024,0.1725291396542299,0.1317270471615462,0.1494040796805694,0.5122933361229038,164640.0,93824.0,96.0,116.0,84.0,51.0,528.0,6.0
1322,53.2,4.65,0.1024,0.1024,0.11203725420310383,0.1494040796805694,0.3807259303848422,272800.0,95872.0,88.0,0.0,50.0,39.0,393.0,6.0
1323,37.4,4.65,0.157688476268492,0.1788493872806009,0.21995366692014168,0.1024,0.38416580623817104,191616.0,95904.0,162.0,146.0,164.0,47.0,396.0,6.0
1324,55.6,36.15,0.4318172195108682,2.609455869930851,0.8104709569957028,0.29863706358303954,0.526304952399003,284800.0,741056.0,458.0,2793.0,1113.0,589.0,542.0,6.0
1325,46.6,6.05,0.4279506660531507,0.29863706358303954,0.3479765328837181,0.21218086063659222,0.6243903848667742,239456.0,124544.0,441.0,330.0,336.0,238.0,645.0,6.0
1326,45.6,4.3,0.1024,0.11407092326346777,0.1353298830914057,0.3448607009862543,0.5455850440566417,233696.0,88256.0,37.0,49.0,121.0,254.0,564.0,6.0
1327,56.4,5.65,0.1024,0.1024,0.11824967523220054,0.25629342015227985,0.48537925041276075,288896.0,116128.0,102.0,0.0,79.0,153.0,499.0,6.0
1328,29.2,3.95,0.17724794415708725,0.1024,0.1820958115879857,0.19047202834506569,0.42411873427091507,149824.0,81888.0,181.0,0.0,128.0,121.0,439.0,6.0
1329,51.6,3.65,0.12148389468675426,0.1024,0.15211602095849217,0.2300713054016148,0.46403416449032375,264832.0,74784.0,124.0,9.0,108.0,145.0,478.0,6.0
1330,36.8,3.15,0.137786353469435,0.21218086063659222,0.1024,0.25629342015227985,0.3068050166788469,188640.0,65024.0,142.0,155.0,64.0,135.0,317.0,6.0
1331,49.8,6.65,0.2450226353590413,0.4516803596815303,0.16200137722745894,0.20653205040438585,0.5077061879485087,255648.0,136192.0,253.0,429.0,161.0,127.0,524.0,6.0
1332,48.2,3.75,0.13655259465352437,0.1024,0.1402874130141752,0.16055079360788177,0.37393830630895386,247296.0,77440.0,140.0,3.0,80.0,66.0,384.0,6.0
1333,29.0,8.1,0.2517241926574282,0.11614150691868232,0.44763594881137564,0.1024,0.5122933361229038,149408.0,166112.0,258.0,134.0,381.0,125.0,528.0,6.0
1334,44.2,5.1,0.1024,0.3911390770466473,0.12368903653634912,0.21995366692014168,0.44763594881137564,227264.0,105376.0,64.0,337.0,117.0,118.0,461.0,6.0
1335,46.4,3.8,0.11614150691868232,0.1024,0.16643223934073492,0.1634650669350853,0.540699797143687,238272.0,78560.0,118.0,0.0,108.0,85.0,560.0,6.0
1336,48.8,2.75,0.11103405652348632,0.28550417053830485,0.1024,0.2300713054016148,0.4598791358760376,249856.0,56544.0,114.0,228.0,71.0,110.0,476.0,6.0
1337,50.2,6.25,0.3068050166788469,0.27050478800753586,0.15487718863980784,0.21218086063659222,0.44763594881137564,257632.0,128192.0,317.0,252.0,133.0,128.0,461.0,6.0
1338,31.0,3.85,0.20839807674098557,0.1024,0.1788493872806009,0.1788493872806009,0.455761311985254,159136.0,79680.0,213.0,0.0,122.0,107.0,470.0,6.0
1339,30.8,4.4,0.20468273273584747,0.586289959358298,0.1494040796805694,0.2959630243862989,0.5215923421982858,157728.0,91104.0,213.0,561.0,183.0,211.0,540.0,6.0
1340,44.4,5.4,0.16945327103418178,0.10905452905988393,0.11824967523220054,0.21409792422694074,0.48537925041276075,227328.0,110944.0,174.0,59.0,76.0,109.0,501.0,6.0
1341,41.0,4.35,0.3068050166788469,0.44362775217754097,0.21603230857279196,0.18046529951454654,0.455761311985254,210624.0,89952.0,318.0,441.0,211.0,130.0,471.0,6.0
1342,48.4,3.9,0.11510155917025851,0.1024,0.22801121386003648,0.1024,0.49418971949403295,248352.0,80672.0,117.0,0.0,151.0,31.0,508.0,6.0
1343,34.2,6.55,0.11931806635041005,0.8251824002677574,0.16200137722745894,0.31237405596334344,0.41655749847890405,175712.0,134656.0,126.0,801.0,229.0,236.0,431.0,6.0
1344,71.0,30.95,0.44362775217754097,0.6955545671736807,0.34177276869550477,0.16200137722745894,0.526304952399003,364000.0,634432.0,458.0,739.0,367.0,183.0,544.0,6.0
1345,53.6,5.95,0.12937860276781757,0.18374105541112293,0.10615121187202028,0.2517241926574282,0.455761311985254,274432.0,122432.0,133.0,129.0,80.0,141.0,468.0,6.0
1346,30.2,6.35,0.31519636956627706,0.526304952399003,0.4091310652364684,0.3013352628438305,0.6187995036038481,154976.0,130208.0,325.0,558.0,445.0,365.0,637.0,6.0
1347,37.0,3.9,0.11931806635041005,0.31237405596334344,0.1024,0.24065434466442132,0.3238172324012421,189824.0,80160.0,123.0,257.0,83.0,124.0,335.0,6.0
1348,31.4,3.85,0.21218086063659222,0.1024,0.11510155917025851,0.20839807674098557,0.34177276869550477,161472.0,79040.0,217.0,0.0,63.0,101.0,353.0,6.0
1349,101.6,30.6,0.31519636956627706,3.326738824571118,0.9275369225651877,0.1024,0.4986547457698438,520768.0,627552.0,341.0,3544.0,1271.0,395.0,512.0,6.0
1350,52.6,4.0,0.137786353469435,0.1024,0.23215000996264873,0.1820958115879857,0.526304952399003,269696.0,82144.0,140.0,0.0,177.0,140.0,544.0,6.0
1351,40.0,4.75,0.16793596208624098,0.19923354230667628,0.23636393234036387,0.2656821986717712,0.3876367615240837,204832.0,97792.0,172.0,172.0,220.0,231.0,398.0,6.0
1352,45.6,2.95,0.20653205040438585,0.1024,0.1788493872806009,0.2656821986717712,0.5077061879485087,233888.0,61184.0,211.0,4.0,141.0,198.0,525.0,6.0
1353,41.6,6.45,0.14155491608144893,0.6472636331527855,0.19744957652881365,0.24723642585667988,0.37731685567439016,213536.0,133088.0,148.0,625.0,230.0,189.0,388.0,6.0
1354,40.0,4.4,0.15627651098408582,0.1024,0.16055079360788177,0.1725291396542299,0.4279506660531507,205728.0,91104.0,159.0,0.0,103.0,91.0,443.0,6.0
1355,36.0,3.9,0.1024,0.1024,0.1024,0.20653205040438585,0.3982389247263045,185216.0,80672.0,76.0,23.0,0.0,61.0,410.0,6.0
1356,71.6,27.75,0.4598791358760376,4.16557498478904,1.0148309567988336,0.21798417016794858,0.48103309483074475,367200.0,568800.0,492.0,4421.0,1495.0,620.0,496.0,6.0
1357,37.4,4.65,0.10905452905988393,0.3542929060730811,0.3068050166788469,0.1024,0.44362775217754097,191744.0,95360.0,113.0,336.0,265.0,40.0,457.0,6.0
1358,44.0,4.85,0.11824967523220054,0.1024,0.1024,0.15487718863980784,0.4018370312688165,226080.0,99840.0,121.0,0.0,0.0,17.0,413.0,6.0
1359,41.0,3.0,0.1024,0.1024,0.1024,0.19568158463697313,0.37731685567439016,210912.0,61600.0,46.0,0.0,8.0,57.0,389.0,6.0
1360,44.0,4.1,0.1024,0.25629342015227985,0.1402874130141752,0.2906865627912965,0.5505144293945164,226272.0,84352.0,96.0,204.0,132.0,201.0,566.0,6.0
1361,26.8,9.55,0.19923354230667628,2.010336262953375,0.7210347678574682,0.11304951581874152,0.455761311985254,137760.0,196096.0,214.0,2135.0,910.0,347.0,468.0,6.0
1362,37.4,4.15,0.16055079360788177,0.10332518859176422,0.1740879481674622,0.1921929516622048,0.503160113758275,192352.0,85792.0,165.0,62.0,128.0,118.0,518.0,6.0
1363,28.8,4.0,0.23215000996264873,0.44362775217754097,0.16200137722745894,0.2384994910679599,0.37059000896020594,148096.0,82656.0,240.0,421.0,167.0,159.0,381.0,6.0
1364,31.2,3.1,0.1494040796805694,0.137786353469435,0.3511205164620939,0.1024,0.3542929060730811,160480.0,63872.0,153.0,125.0,281.0,58.0,366.0,6.0
1365,36.8,4.15,0.1024,0.2906865627912965,0.11719085064164587,0.12148389468675426,0.41655749847890405,188704.0,85600.0,99.0,236.0,77.0,13.0,428.0,6.0
1366,73.2,38.1,0.5554883519499598,1.9744957652881368,0.7818302262664546,0.1353298830914057,0.4598791358760376,375296.0,781216.0,581.0,2148.0,972.0,404.0,473.0,6.0
1367,32.8,3.65,0.2028499741235547,0.28294772515375516,0.11719085064164587,0.20653205040438585,0.516921929386749,168288.0,75712.0,209.0,244.0,94.0,101.0,535.0,6.0
1368,71.2,36.9,0.4724571835118812,1.5911319872255731,0.48537925041276075,0.5077061879485087,0.516921929386749,364608.0,756352.0,493.0,1687.0,696.0,621.0,531.0,6.0
1369,51.0,5.5,0.1024,0.23636393234036387,0.1270720267009761,0.20839807674098557,0.5122933361229038,261248.0,113152.0,45.0,174.0,99.0,108.0,528.0,6.0
1370,39.0,3.9,0.1024,0.18707627191715065,0.11103405652348632,0.21798417016794858,0.41655749847890405,199968.0,79968.0,85.0,127.0,79.0,109.0,429.0,6.0
1371,43.6,3.55,0.1024,0.1634650669350853,0.17566084058551082,0.10711029283125797,0.48103309483074475,223936.0,73280.0,21.0,105.0,119.0,32.0,494.0,6.0
1372,29.6,4.25,0.1341181198643804,0.43965544551254854,0.27294881089701023,0.16643223934073492,0.42032111415670215,152256.0,87936.0,139.0,420.0,265.0,148.0,433.0,6.0
1373,42.8,3.8,0.1024,0.1024,0.3068050166788469,0.16200137722745894,0.5758375169949175,219424.0,78208.0,95.0,55.0,255.0,162.0,596.0,6.0
1374,42.4,3.85,0.1024,0.28294772515375516,0.1024,0.3267429356164207,0.3511205164620939,217760.0,79008.0,80.0,206.0,0.0,159.0,361.0,6.0
1375,94.0,35.2,0.455761311985254,1.7884938728060091,0.6414679415366508,0.12258150712276275,0.46403416449032375,481888.0,721248.0,477.0,1917.0,800.0,311.0,480.0,6.0
1376,28.8,4.8,0.10425873630394183,0.27294881089701023,0.268082649250345,0.1052007186615606,0.5758375169949175,148128.0,99168.0,107.0,245.0,227.0,82.0,592.0,6.0
1377,44.0,8.2,0.3180441828991698,0.6187995036038481,0.21798417016794858,0.24065434466442132,0.49418971949403295,226176.0,168640.0,329.0,622.0,246.0,193.0,511.0,6.0
1378,36.2,3.2,0.1024,0.22194095816380596,0.13903125935157085,0.2804141705486706,0.37059000896020594,185984.0,65568.0,19.0,158.0,125.0,189.0,382.0,6.0
1379,27.6,4.15,0.12822012816031303,0.42032111415670215,0.13903125935157085,0.22394620467296977,0.540699797143687,142208.0,85184.0,133.0,378.0,138.0,132.0,560.0,6.0
1380,60.2,12.0,0.48103309483074475,8.401608815641591,2.3424749571260373,0.1024,0.3180441828991698,308864.0,246752.0,538.0,9075.0,3336.0,1065.0,328.0,6.0
1381,47.8,4.05,0.14283387109577214,0.24723642585667988,0.1024,0.14806629407410293,0.31237405596334344,245280.0,83616.0,147.0,194.0,59.0,31.0,322.0,6.0
1382,109.6,51.15,1.5768847626849198,10.905452905988394,2.959630243862989,0.23424749571260373,1.203961104302808,561376.0,1048544.0,1681.0,11871.0,4339.0,1744.0,1242.0,6.0
1383,117.4,40.7,0.36398308921465733,7.960217909645064,2.0468273273584745,0.1024,0.3876367615240837,601216.0,834368.0,415.0,8513.0,3006.0,1077.0,400.0,6.0
1384,40.6,5.65,0.10425873630394183,0.1024,0.28808371352153866,0.19047202834506569,0.5077061879485087,208416.0,116224.0,106.0,0.0,237.0,181.0,525.0,6.0
1385,39.0,3.0,0.1024,0.28550417053830485,0.11510155917025851,0.1740879481674622,0.37393830630895386,200640.0,61664.0,68.0,227.0,86.0,67.0,384.0,6.0
1386,28.4,8.45,0.21995366692014168,0.1024,0.23424749571260373,0.157688476268492,0.3574939583664581,145920.0,173984.0,226.0,17.0,176.0,117.0,369.0,6.0
1387,36.8,3.25,0.1024,0.4091310652364684,0.20103362629533755,0.16643223934073492,0.4897646737053482,189088.0,66848.0,24.0,363.0,188.0,108.0,505.0,6.0
1388,39.4,3.4,0.1024,0.3013352628438305,0.1024,0.11719085064164587,0.46822673397445747,201856.0,70528.0,43.0,236.0,62.0,0.0,482.0,6.0
1389,49.6,6.0,0.15211602095849217,0.476725855350575,0.10332518859176422,0.24947021805073416,0.4318172195108682,254880.0,123104.0,157.0,432.0,113.0,138.0,447.0,6.0
1390,37.2,3.5,0.12480657252785048,0.3911390770466473,0.31237405596334344,0.1024,0.27541491564288445,190912.0,72416.0,129.0,376.0,277.0,51.0,283.0,6.0
1391,41.6,5.9,0.21409792422694074,0.4516803596815303,0.11719085064164587,0.2539985320257652,0.2933129289209221,213184.0,120896.0,221.0,419.0,125.0,150.0,302.0,6.0
1392,52.2,3.8,0.1402874130141752,0.1024,0.24282866745975348,0.1024,0.36727169274724036,268256.0,78240.0,143.0,0.0,169.0,53.0,380.0,6.0
1393,41.6,3.1,0.23636393234036387,0.2028499741235547,0.1024,0.3448607009862543,0.5455850440566417,213280.0,64416.0,244.0,161.0,87.0,230.0,562.0,6.0
1394,43.0,5.2,0.1820958115879857,0.26330324207274547,0.18876651442269293,0.20103362629533755,0.4897646737053482,220864.0,106624.0,188.0,231.0,164.0,135.0,504.0,6.0
1395,35.2,5.5,0.1534903960289547,0.41655749847890405,0.19392942359868295,0.25629342015227985,0.42032111415670215,180576.0,113120.0,158.0,388.0,201.0,196.0,435.0,6.0
1396,35.6,3.9,0.1024,0.17724794415708725,0.1024,0.22194095816380596,0.6187995036038481,182912.0,80256.0,31.0,106.0,55.0,100.0,638.0,6.0
1397,49.4,6.9,0.11510155917025851,0.1024,0.1024,0.268082649250345,0.455761311985254,253728.0,141920.0,117.0,0.0,61.0,153.0,472.0,6.0
1398,38.2,8.05,0.3180441828991698,0.3180441828991698,0.3040578404559338,0.1353298830914057,0.46822673397445747,195808.0,165248.0,329.0,326.0,276.0,134.0,481.0,6.0
1399,93.0,50.3,0.4598791358760376,6.300317799926141,1.5627651098408581,0.2656821986717712,0.6893264715924462,476192.0,1030688.0,505.0,6726.0,2335.0,982.0,708.0,6.0
1400,92.2,38.8,0.6472636331527855,2.933129289209221,0.840160881564159,0.2933129289209221,0.49418971949403295,473024.0,794656.0,679.0,3152.0,1180.0,600.0,509.0,6.0
1401,35.8,4.4,0.11304951581874152,0.12822012816031303,0.1024,0.1725291396542299,0.6187995036038481,183776.0,90336.0,116.0,60.0,0.0,28.0,641.0,6.0
1402,34.0,3.45,0.12258150712276275,0.15487718863980784,0.1024,0.2804141705486706,0.46822673397445747,174848.0,70816.0,125.0,94.0,57.0,158.0,481.0,6.0
1403,93.8,36.15,0.3946730361470061,2.7541491564288445,0.7145785188965031,0.23215000996264873,0.3574939583664581,480896.0,741024.0,420.0,2928.0,1021.0,466.0,370.0,6.0
1404,36.2,6.75,0.16055079360788177,0.1024,0.14674048719226498,0.14283387109577214,0.2539985320257652,185760.0,139104.0,164.0,0.0,83.0,52.0,262.0,6.0
1405,48.6,4.3,0.137786353469435,0.1534903960289547,0.21409792422694074,0.27294881089701023,0.3911390770466473,249248.0,88608.0,141.0,117.0,193.0,225.0,405.0,6.0
1406,77.2,40.4,0.44763594881137564,0.8631399270691389,0.46822673397445747,0.13655259465352437,0.4897646737053482,396000.0,827808.0,465.0,935.0,514.0,229.0,505.0,6.0
1407,40.6,4.35,0.1024,0.1024,0.24723642585667988,0.1024,0.37731685567439016,207936.0,90048.0,73.0,49.0,171.0,9.0,389.0,6.0
1408,38.2,4.2,0.1270720267009761,0.12039611043028081,0.1024,0.23215000996264873,0.42032111415670215,195712.0,86080.0,130.0,60.0,50.0,111.0,434.0,6.0
1409,25.2,3.5,0.1317270471615462,0.1024,0.14283387109577214,0.20839807674098557,0.6187995036038481,129184.0,72288.0,134.0,30.0,96.0,117.0,639.0,6.0
1410,49.4,3.15,0.157688476268492,0.11407092326346777,0.12148389468675426,0.19047202834506569,0.40546764686528436,253792.0,64896.0,161.0,63.0,74.0,86.0,418.0,6.0
1411,32.0,3.65,0.157688476268492,0.2609455869930851,0.24947021805073416,0.12258150712276275,0.37059000896020594,164832.0,75424.0,162.0,236.0,210.0,89.0,383.0,6.0
1412,45.0,4.25,0.10905452905988393,0.1024,0.16945327103418178,0.16055079360788177,0.526304952399003,230784.0,87968.0,111.0,30.0,114.0,83.0,542.0,6.0
1413,104.0,38.95,0.6132586838954456,0.18707627191715065,0.36398308921465733,0.19744957652881365,0.503160113758275,532672.0,798080.0,633.0,242.0,335.0,232.0,520.0,6.0
1414,31.8,4.15,0.18707627191715065,0.2539985320257652,0.1024,0.3448607009862543,0.43571870745245805,163616.0,85888.0,192.0,192.0,2.0,178.0,449.0,6.0
1415,29.2,4.2,0.1024,0.1024,0.16055079360788177,0.16643223934073492,0.4897646737053482,149792.0,86144.0,35.0,1.0,103.0,84.0,505.0,6.0
1416,37.2,5.15,0.17566084058551082,0.13655259465352437,0.1921929516622048,0.12039611043028081,0.4516803596815303,191200.0,105824.0,180.0,101.0,135.0,54.0,464.0,6.0
1417,44.4,2.9,0.1024,0.1024,0.27050478800753586,0.11719085064164587,0.43571870745245805,227840.0,59648.0,86.0,1.0,205.0,97.0,449.0,6.0
1418,42.6,3.15,0.11103405652348632,0.1024,0.1024,0.20103362629533755,0.4598791358760376,218304.0,65184.0,113.0,0.0,42.0,82.0,476.0,6.0
1419,41.2,3.45,0.1921929516622048,0.15075395223997853,0.3479765328837181,0.1024,0.37393830630895386,211936.0,70912.0,198.0,145.0,284.0,71.0,384.0,6.0
1420,94.2,35.6,0.516921929386749,0.9529057699120118,0.48103309483074475,0.13054754424534865,0.5758375169949175,482720.0,729824.0,535.0,1043.0,537.0,229.0,592.0,6.0
1421,35.4,3.8,0.1024,0.24947021805073416,0.12822012816031303,0.21218086063659222,0.5505144293945164,181248.0,78464.0,42.0,188.0,103.0,113.0,569.0,6.0
1422,41.6,6.8,0.11614150691868232,1.0711029283125797,0.22596956867426202,0.3180441828991698,0.34177276869550477,213984.0,139360.0,124.0,1061.0,327.0,278.0,353.0,6.0
1423,40.6,5.1,0.1024,0.3356796059026902,0.19568158463697313,0.11824967523220054,0.6077674774832115,208864.0,104672.0,31.0,287.0,163.0,54.0,627.0,6.0
1424,67.8,51.15,0.9443733146669299,2.1603230857279194,0.9028434603781847,0.2586090426959236,0.7542016125657375,347936.0,1048544.0,984.0,2416.0,1149.0,601.0,781.0,6.0
1425,46.4,7.5,0.18876651442269293,0.13054754424534865,0.17098428893650555,0.13655259465352437,0.43571870745245805,238272.0,154240.0,193.0,93.0,117.0,60.0,451.0,6.0
1426,35.2,8.85,0.24947021805073416,0.6590125825000742,0.30957701376212127,0.20468273273584747,0.40546764686528436,180512.0,181824.0,259.0,669.0,338.0,208.0,417.0,6.0
1427,33.8,5.0,0.10332518859176422,0.14674048719226498,0.3068050166788469,0.1402874130141752,0.3982389247263045,173632.0,102688.0,106.0,121.0,260.0,141.0,411.0,6.0
1428,51.2,4.35,0.1353298830914057,0.1024,0.16494198114485398,0.21798417016794858,0.48103309483074475,263040.0,89920.0,138.0,46.0,123.0,140.0,495.0,6.0
1429,36.0,3.95,0.1024,0.23424749571260373,0.1024,0.2906865627912965,0.5358582934338506,184768.0,81120.0,12.0,160.0,59.0,161.0,551.0,6.0
1430,74.4,51.15,0.653111689102559,1.5627651098408581,0.6649667907340404,0.3013352628438305,0.653111689102559,381088.0,1048544.0,683.0,1715.0,836.0,510.0,673.0,6.0
1431,34.2,6.3,0.12593420550714696,0.586289959358298,0.1024,0.2959630243862989,0.4018370312688165,176064.0,129248.0,131.0,541.0,114.0,174.0,413.0,6.0
1432,78.4,27.55,0.17566084058551082,0.1024,0.19047202834506569,0.1854011640859773,0.4091310652364684,401568.0,564352.0,180.0,0.0,135.0,121.0,423.0,6.0
1433,40.4,3.05,0.1024,0.1024,0.1024,0.2450226353590413,0.5215923421982858,206880.0,63328.0,2.0,1.0,0.0,98.0,539.0,6.0
1434,42.4,7.8,0.1820958115879857,0.42411873427091507,0.17724794415708725,0.30957701376212127,0.37059000896020594,217728.0,160192.0,189.0,397.0,195.0,241.0,381.0,6.0
1435,28.6,5.0,0.14155491608144893,0.44362775217754097,0.3068050166788469,0.1024,0.4018370312688165,146528.0,102432.0,147.0,432.0,289.0,102.0,415.0,6.0
1436,45.6,4.95,0.14155491608144893,0.20103362629533755,0.36398308921465733,0.1024,0.36727169274724036,234400.0,102336.0,145.0,192.0,304.0,67.0,377.0,6.0
1437,33.4,5.2,0.1024,0.2384994910679599,0.2384994910679599,0.14542655177583327,0.37393830630895386,171168.0,106496.0,105.0,204.0,201.0,107.0,384.0,6.0
1438,47.0,3.95,0.1024,0.3068050166788469,0.13903125935157085,0.1725291396542299,0.4598791358760376,240672.0,81824.0,47.0,251.0,113.0,78.0,474.0,6.0
1439,47.2,3.9,0.13655259465352437,0.14412438152599996,0.1024,0.17098428893650555,0.476725855350575,241728.0,80256.0,140.0,88.0,49.0,53.0,492.0,6.0
1440,55.4,6.7,0.16200137722745894,0.1024,0.10807803912996895,0.27541491564288445,0.526304952399003,284416.0,137664.0,166.0,0.0,71.0,166.0,543.0,6.0
1441,44.2,5.75,0.12148389468675426,0.1024,0.18707627191715065,0.31237405596334344,0.4897646737053482,226336.0,118432.0,124.0,0.0,160.0,250.0,503.0,6.0
1442,41.8,4.45,0.2102809627092118,0.14542655177583327,0.13655259465352437,0.33267388245711177,0.3876367615240837,214528.0,91680.0,215.0,106.0,124.0,242.0,401.0,6.0
1443,37.8,5.1,0.28808371352153866,0.27790330175572137,0.27294881089701023,0.1353298830914057,0.5215923421982858,193760.0,104768.0,298.0,275.0,239.0,116.0,536.0,6.0
1444,31.6,4.25,0.1024,0.10711029283125797,0.22596956867426202,0.268082649250345,0.4897646737053482,161792.0,87872.0,60.0,60.0,197.0,225.0,506.0,6.0
1445,39.2,22.8,0.596932131546734,1.317270471615462,0.6187995036038481,0.27294881089701023,0.455761311985254,201120.0,467552.0,620.0,1443.0,750.0,453.0,470.0,6.0
1446,45.2,3.9,0.1024,0.1024,0.14806629407410293,0.1820958115879857,0.38416580623817104,232064.0,80128.0,104.0,0.0,93.0,94.0,395.0,6.0
1447,33.8,5.2,0.13655259465352437,0.476725855350575,0.2906865627912965,0.3068050166788469,0.4598791358760376,173600.0,106624.0,141.0,461.0,318.0,304.0,473.0,6.0
1448,41.6,4.3,0.16494198114485398,0.12593420550714696,0.1820958115879857,0.15487718863980784,0.42411873427091507,213152.0,88192.0,169.0,87.0,131.0,84.0,439.0,6.0
1449,44.0,4.05,0.1024,0.1024,0.1024,0.20468273273584747,0.23636393234036387,225920.0,83776.0,0.0,0.0,0.0,61.0,244.0,6.0
1450,44.6,3.8,0.16055079360788177,0.1024,0.1024,0.3013352628438305,0.7081800801168278,229344.0,77984.0,164.0,0.0,57.0,183.0,730.0,6.0
1451,94.4,29.1,0.18046529951454654,2.959630243862989,0.5605072141187294,0.23636393234036387,0.46822673397445747,483648.0,596704.0,199.0,3073.0,887.0,383.0,483.0,6.0
